,Unnamed: 0,state_x,midwest,zip,cbsa_code,city,state_y,team,msa
21100,7454,1,2,80236,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21101,7455,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21102,7456,1,2,80216,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21103,7457,1,2,80238,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21104,7458,1,1,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21105,7459,1,2,80237,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21107,7461,1,1,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21108,7462,1,1,80211,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21111,7465,1,1,80129,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21112,7466,1,1,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21113,7467,1,1,80110,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21117,7470,1,2,80403,19740,GOLDEN,CO,COL,"Denver-Aurora-Lakewood, CO"
21118,7471,1,2,80223,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21119,7472,1,2,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21128,7479,1,2,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21132,7481,1,2,80111,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21133,7482,1,2,80003,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21135,7483,1,2,80020,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21136,7484,1,2,80003,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21138,7486,1,2,80109,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21139,7487,1,2,80129,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21145,7492,1,1,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21147,7493,1,2,80023,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21148,7494,1,2,80124,19740,LONE TREE,CO,COL,"Denver-Aurora-Lakewood, CO"
21153,7497,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21163,7503,1,2,80602,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21165,7505,1,1,80138,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21169,7507,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21176,7511,1,2,80124,19740,LONE TREE,CO,COL,"Denver-Aurora-Lakewood, CO"
21177,7512,1,2,80134,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21181,7515,1,2,80216,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21182,7516,1,1,80013,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21186,7519,1,2,80021,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21187,7520,1,2,80206,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21188,7521,1,2,80230,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21189,7522,1,2,80211,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21190,7523,1,2,80005,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21193,7525,1,2,80701,19740,FORT MORGAN,CO,COL,"Denver-Aurora-Lakewood, CO"
21195,7526,1,1,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21197,7528,1,2,80237,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21198,7529,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21200,7530,1,2,80831,19740,PEYTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21208,7536,1,1,80116,19740,FRANKTOWN,CO,COL,"Denver-Aurora-Lakewood, CO"
21209,7537,1,2,80820,19740,GUFFEY,CO,COL,"Denver-Aurora-Lakewood, CO"
21213,7541,1,2,80134,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21215,7543,1,2,80112,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21217,7545,1,2,80216,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21219,7547,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21220,7548,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21222,7550,1,1,80003,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21223,7551,1,2,80013,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21226,7554,1,2,80246,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21228,7555,1,2,80023,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21230,7556,1,2,80020,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21241,7563,1,2,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21245,7566,1,2,80401,19740,GOLDEN,CO,COL,"Denver-Aurora-Lakewood, CO"
21248,7568,1,2,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21250,7569,1,2,80026,19740,LAFAYETTE,CO,COL,"Denver-Aurora-Lakewood, CO"
21251,7570,1,2,80128,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21252,7571,1,1,80001,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21254,7573,1,2,80828,19740,LIMON,CO,COL,"Denver-Aurora-Lakewood, CO"
21257,7575,1,1,80209,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21258,7576,1,1,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21260,7578,1,2,80210,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21264,7581,1,1,80126,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21265,7582,1,1,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21266,7583,1,2,80033,19740,WHEAT RIDGE,CO,COL,"Denver-Aurora-Lakewood, CO"
21267,7584,1,2,80234,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21268,7585,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21269,7586,1,2,80031,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21274,7591,1,2,80215,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21279,7596,1,2,80031,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21280,7597,1,2,80102,19740,BENNETT,CO,COL,"Denver-Aurora-Lakewood, CO"
21281,7598,1,1,80104,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21283,7600,1,2,80130,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21284,7601,1,2,80127,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21288,7604,1,2,80121,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21291,7606,1,1,80023,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21292,7607,1,2,80229,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21294,7609,1,1,80212,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21296,7611,1,1,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21299,7613,1,1,80121,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21303,7615,1,2,80206,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21304,7616,1,2,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21313,7621,1,2,80465,19740,MORRISON,CO,COL,"Denver-Aurora-Lakewood, CO"
21318,7625,1,1,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21319,7626,1,2,80134,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21321,7628,1,2,80130,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21323,7630,1,2,80209,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21324,7631,1,2,80033,19740,WHEAT RIDGE,CO,COL,"Denver-Aurora-Lakewood, CO"
21328,7634,1,1,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21332,7638,1,2,80206,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21333,7639,1,1,80246,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21335,7640,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21337,7641,1,2,80013,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21343,7645,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21346,7647,1,2,80138,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21349,7649,1,1,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21350,7650,1,2,80449,19740,HARTSEL,CO,COL,"Denver-Aurora-Lakewood, CO"
21352,7652,1,2,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21353,7653,1,2,80125,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21355,7654,1,2,80601,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21356,7655,1,2,80247,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21358,7657,1,2,80222,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21360,7658,1,2,80602,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21362,7660,1,1,80011,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21363,7661,1,1,80013,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21365,7663,1,1,80224,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21367,7665,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21373,7669,1,1,80129,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21376,7671,1,2,80110,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21377,7672,1,1,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21378,7673,1,1,80003,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21379,7674,1,2,80203,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21381,7676,1,2,80220,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21384,7679,1,2,80013,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21386,7681,1,1,80104,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21388,7683,1,2,80127,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21392,7686,1,2,80601,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21395,7689,1,1,80013,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21396,7690,1,2,80030,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21398,7691,1,2,80831,19740,PEYTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21400,7692,1,2,80601,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21403,7695,1,1,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21404,7696,1,2,80021,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21408,7699,1,1,80232,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21411,7702,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21412,7703,1,2,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21413,7704,1,2,80013,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21415,7706,1,2,80111,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21416,7707,1,2,80202,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21417,7708,1,1,80134,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21418,7709,1,2,80401,19740,GOLDEN,CO,COL,"Denver-Aurora-Lakewood, CO"
21419,7710,1,1,80047,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21421,7712,1,2,80303,19740,BOULDER,CO,COL,"Denver-Aurora-Lakewood, CO"
21424,7713,1,2,80106,19740,ELBERT,CO,COL,"Denver-Aurora-Lakewood, CO"
21425,7714,1,2,80005,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21428,7716,1,2,80026,19740,LAFAYETTE,CO,COL,"Denver-Aurora-Lakewood, CO"
21429,7717,1,2,80124,19740,LONE TREE,CO,COL,"Denver-Aurora-Lakewood, CO"
21431,7719,1,1,80260,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21433,7720,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21435,7721,1,2,80134,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21436,7722,1,2,80134,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21437,7723,1,2,80121,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21438,7724,1,2,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21441,7727,1,2,80018,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21444,7729,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21446,7730,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21448,7732,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21451,7734,1,2,80220,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21452,7735,1,2,80206,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21453,7736,1,2,80005,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21455,7738,1,2,80211,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21457,7740,1,2,80112,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21458,7741,1,2,80111,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21460,7743,1,1,80002,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21463,7745,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21465,7746,1,2,80018,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21467,7748,1,2,80222,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21469,7750,1,2,80452,19740,IDAHO SPRINGS,CO,COL,"Denver-Aurora-Lakewood, CO"
21471,7752,1,2,80120,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21475,7754,1,2,80470,19740,PINE,CO,COL,"Denver-Aurora-Lakewood, CO"
21477,7756,1,2,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21478,7757,1,2,80226,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21479,7758,1,2,80211,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21482,7760,1,2,80026,19740,LAFAYETTE,CO,COL,"Denver-Aurora-Lakewood, CO"
21485,7762,1,2,80007,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21486,7763,1,2,80223,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21488,7765,1,2,80005,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21489,7766,1,2,80237,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21490,7767,1,2,80203,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21491,7768,1,2,80229,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21492,7769,1,2,80117,19740,KIOWA,CO,COL,"Denver-Aurora-Lakewood, CO"
21495,7771,1,2,80224,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21496,7772,1,2,80010,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21497,7773,1,2,80016,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21498,7774,1,2,80224,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21499,7775,1,2,80112,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21502,7777,1,2,80816,19740,FLORISSANT,CO,COL,"Denver-Aurora-Lakewood, CO"
21508,7781,1,1,80831,19740,PEYTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21510,7783,1,2,80007,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21511,7784,1,1,80122,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21513,7785,1,1,80023,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21515,7786,1,1,80601,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21516,7787,1,2,80108,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21523,7793,1,2,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21526,7796,1,2,80127,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21531,7800,1,2,80222,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21533,7801,1,2,80422,19740,BLACK HAWK,CO,COL,"Denver-Aurora-Lakewood, CO"
21540,7806,1,2,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21541,7807,1,2,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21545,7811,1,2,80238,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21546,7812,1,2,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21548,7814,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21549,7815,1,2,80128,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21550,7816,1,1,80421,19740,BAILEY,CO,COL,"Denver-Aurora-Lakewood, CO"
21551,7817,1,2,80220,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21552,7818,1,2,80202,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21553,7819,1,2,80027,19740,LOUISVILLE,CO,COL,"Denver-Aurora-Lakewood, CO"
21556,7821,1,2,80222,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21557,7822,1,1,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21558,7823,1,1,80221,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21560,7824,1,1,80831,19740,PEYTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21563,7826,1,1,80260,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21564,7827,1,2,80260,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21565,7828,1,2,80249,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21570,7832,1,2,80102,19740,BENNETT,CO,COL,"Denver-Aurora-Lakewood, CO"
21571,7833,1,2,80011,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21573,7834,1,1,80601,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21574,7835,1,1,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21575,7836,1,2,80105,19740,DEER TRAIL,CO,COL,"Denver-Aurora-Lakewood, CO"
21576,7837,1,2,80212,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21577,7838,1,2,80236,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21578,7839,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21580,7840,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21582,7841,1,2,80202,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21583,7842,1,2,80247,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21584,7843,1,2,80104,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21585,7844,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21587,7846,1,2,80229,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21590,7849,1,2,80233,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21591,7850,1,2,80123,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21592,7851,1,2,80003,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21593,7852,1,2,80260,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21596,7855,1,1,80248,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21597,7856,1,2,80016,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21599,7857,1,1,80023,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21600,7858,1,1,80215,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21602,7860,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21603,7861,1,1,80003,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21604,7862,1,2,80013,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21606,7864,1,1,80239,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21607,7865,1,2,80233,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21609,7866,1,1,80020,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21610,7867,1,1,80220,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21611,7868,1,2,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21613,7870,1,1,80007,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21616,7872,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21619,7874,1,2,80018,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21628,7878,1,2,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21630,7880,1,2,80130,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21631,7881,1,2,80210,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21633,7883,1,1,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21634,7884,1,2,80005,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21635,7885,1,2,80108,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21636,7886,1,2,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21638,7888,1,2,80216,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21640,7890,1,2,80233,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21644,7894,1,1,80212,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21648,7897,1,2,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21649,7898,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21651,7900,1,2,80017,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21654,7902,1,2,80229,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21655,7903,1,2,80227,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21656,7904,1,2,80021,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21657,7905,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21658,7906,1,2,80013,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21659,7907,1,2,80234,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21660,7908,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21661,7909,1,2,80211,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21662,7910,1,2,80228,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21664,7912,1,2,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21665,7913,1,2,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21666,7914,1,2,80229,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21668,7916,1,1,80260,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21669,7917,1,2,80229,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21670,7918,1,2,80238,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21672,7920,1,2,80112,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21673,7921,1,2,80010,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21674,7922,1,2,80017,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21678,7926,1,2,80233,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21679,7927,1,2,80002,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21686,7933,1,1,80701,19740,FORT MORGAN,CO,COL,"Denver-Aurora-Lakewood, CO"
21689,7934,1,2,80863,19740,WOODLAND PARK,CO,COL,"Denver-Aurora-Lakewood, CO"
21690,7935,1,2,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21693,7937,1,1,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21695,7939,1,2,80010,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21704,7946,1,2,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21706,7948,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21714,7954,1,2,80227,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21715,7955,1,2,80003,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21716,7956,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21717,7957,1,2,80235,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21727,7965,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21728,7966,1,2,80228,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21729,7967,1,2,80129,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21731,7969,1,1,80232,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21734,7971,1,2,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21736,7973,1,2,80211,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
